price,rooms,address
2215,0,"1221 S Congress Ave, Austin, TX 78704"
4011,1,"1221 S Congress Ave, Austin, TX 78704"
4011,2,"1221 S Congress Ave, Austin, TX 78704"
4011,3,"1221 S Congress Ave, Austin, TX 78704"
1740,0,"5811 Mesa Dr, Austin, TX 78731"
5150,1,"5811 Mesa Dr, Austin, TX 78731"
5150,2,"5811 Mesa Dr, Austin, TX 78731"
1899,0,"2500 Walsh Tarlton Ln, Austin, TX 78746"
8219,1,"2500 Walsh Tarlton Ln, Austin, TX 78746"
8219,2,"2500 Walsh Tarlton Ln, Austin, TX 78746"
8219,3,"2500 Walsh Tarlton Ln, Austin, TX 78746"
1682,0,"1100 S Lamar Blvd, Austin, TX 78704"
6221,1,"1100 S Lamar Blvd, Austin, TX 78704"
6221,2,"1100 S Lamar Blvd, Austin, TX 78704"
644,0,"714 W 22nd St, Austin, TX 78705"
1770,1,"714 W 22nd St, Austin, TX 78705"
1770,2,"714 W 22nd St, Austin, TX 78705"
1770,3,"714 W 22nd St, Austin, TX 78705"
1770,4,"714 W 22nd St, Austin, TX 78705"
980,0,"9219 Anderson Mill Rd, Austin, TX 78729"
1260,1,"9219 Anderson Mill Rd, Austin, TX 78729"
1260,2,"9219 Anderson Mill Rd, Austin, TX 78729"
1139,0,"2101 W Anderson Ln, Austin, TX 78757"
1479,1,"2101 W Anderson Ln, Austin, TX 78757"
1479,2,"2101 W Anderson Ln, Austin, TX 78757"
1515,0,"1333 Shore District Dr, Austin, TX 78741"
3905,1,"1333 Shore District Dr, Austin, TX 78741"
3905,2,"1333 Shore District Dr, Austin, TX 78741"
1117,0,"13355 N US Highway 183, Austin, TX 78750"
5565,1,"13355 N US Highway 183, Austin, TX 78750"
5565,2,"13355 N US Highway 183, Austin, TX 78750"
5565,3,"13355 N US Highway 183, Austin, TX 78750"
1070,0,"8801 N FM 620, Austin, TX 78726"
2573,1,"8801 N FM 620, Austin, TX 78726"
2573,2,"8801 N FM 620, Austin, TX 78726"
2573,3,"8801 N FM 620, Austin, TX 78726"
1110,0,"5700 Cameron Rd, Austin, TX 78723"
3059,1,"5700 Cameron Rd, Austin, TX 78723"
3059,2,"5700 Cameron Rd, Austin, TX 78723"
1199,0,"8818 Travis Hills Dr, Austin, TX 78735"
2015,1,"8818 Travis Hills Dr, Austin, TX 78735"
2015,2,"8818 Travis Hills Dr, Austin, TX 78735"
2015,3,"8818 Travis Hills Dr, Austin, TX 78735"
1201,0,"1119 Alterra Pky, Austin, TX 78758"
5298,1,"1119 Alterra Pky, Austin, TX 78758"
5298,2,"1119 Alterra Pky, Austin, TX 78758"
999,0,"744 W William Cannon Dr W, Austin, TX 78745"
1940,1,"744 W William Cannon Dr W, Austin, TX 78745"
1940,2,"744 W William Cannon Dr W, Austin, TX 78745"
1049,0,"1601 E Anderson Ln, Austin, TX 78752"
1790,1,"1601 E Anderson Ln, Austin, TX 78752"
1790,2,"1601 E Anderson Ln, Austin, TX 78752"
1215,0,"8800 Highway 290 W, Austin, TX 78736"
1980,1,"8800 Highway 290 W, Austin, TX 78736"
1980,2,"8800 Highway 290 W, Austin, TX 78736"
1980,3,"8800 Highway 290 W, Austin, TX 78736"
1105,0,"2801 Wells Branch Pky, Austin, TX 78728"
2000,1,"2801 Wells Branch Pky, Austin, TX 78728"
2000,2,"2801 Wells Branch Pky, Austin, TX 78728"
2000,3,"2801 Wells Branch Pky, Austin, TX 78728"
1138,0,"9520-9521 Spectrum Dr, Austin, TX 78717"
6410,1,"9520-9521 Spectrum Dr, Austin, TX 78717"
6410,2,"9520-9521 Spectrum Dr, Austin, TX 78717"
6410,3,"9520-9521 Spectrum Dr, Austin, TX 78717"
640,0,"2300 Nueces St, Austin, TX 78705"
1725,1,"2300 Nueces St, Austin, TX 78705"
1725,2,"2300 Nueces St, Austin, TX 78705"
1725,3,"2300 Nueces St, Austin, TX 78705"
1725,4,"2300 Nueces St, Austin, TX 78705"
1322,0,"810 W St Johns Ave, Austin, TX 78752"
9533,1,"810 W St Johns Ave, Austin, TX 78752"
9533,2,"810 W St Johns Ave, Austin, TX 78752"
1944,0,"3100 Kramer Ln, Austin, TX 78758"
4223,1,"3100 Kramer Ln, Austin, TX 78758"
4223,2,"3100 Kramer Ln, Austin, TX 78758"
1273,0,"7880 US 290 Hwy W, Austin, TX 78736"
2108,1,"7880 US 290 Hwy W, Austin, TX 78736"
2108,2,"7880 US 290 Hwy W, Austin, TX 78736"
2108,3,"7880 US 290 Hwy W, Austin, TX 78736"
1414,0,"13500 Lyndhurst St, Austin, TX 78717"
4185,1,"13500 Lyndhurst St, Austin, TX 78717"
4185,2,"13500 Lyndhurst St, Austin, TX 78717"
4185,3,"13500 Lyndhurst St, Austin, TX 78717"
1400,0,"16100 Lake Travis Dr, Austin, TX 78734"
3300,1,"16100 Lake Travis Dr, Austin, TX 78734"
3300,2,"16100 Lake Travis Dr, Austin, TX 78734"
1357,0,"820 Camino Vaquero Pky, Austin, TX 78748"
2309,1,"820 Camino Vaquero Pky, Austin, TX 78748"
2309,2,"820 Camino Vaquero Pky, Austin, TX 78748"
2309,3,"820 Camino Vaquero Pky, Austin, TX 78748"
1139,0,"6001 S Congress Ave, Austin, TX 78745"
2355,1,"6001 S Congress Ave, Austin, TX 78745"
2355,2,"6001 S Congress Ave, Austin, TX 78745"
2355,3,"6001 S Congress Ave, Austin, TX 78745"
1299,0,"1809 Social Dr, Pflugerville, TX 78660"
2028,1,"1809 Social Dr, Pflugerville, TX 78660"
2028,2,"1809 Social Dr, Pflugerville, TX 78660"
1085,0,"13527 Harrisglenn Dr, Pflugerville, TX 78660"
1550,1,"13527 Harrisglenn Dr, Pflugerville, TX 78660"
1550,2,"13527 Harrisglenn Dr, Pflugerville, TX 78660"
1260,0,"2209 W Pflugerville Pky, Pflugerville, TX 78664"
4904,1,"2209 W Pflugerville Pky, Pflugerville, TX 78664"
4904,2,"2209 W Pflugerville Pky, Pflugerville, TX 78664"
4904,3,"2209 W Pflugerville Pky, Pflugerville, TX 78664"
1310,0,"8110 Blue Goose Rd, Manor, TX 78653"
2505,1,"8110 Blue Goose Rd, Manor, TX 78653"
2505,2,"8110 Blue Goose Rd, Manor, TX 78653"
2505,3,"8110 Blue Goose Rd, Manor, TX 78653"
1385,0,"2880 Frontera Dr, Round Rock, TX 78681"
2685,1,"2880 Frontera Dr, Round Rock, TX 78681"
2685,2,"2880 Frontera Dr, Round Rock, TX 78681"
2685,3,"2880 Frontera Dr, Round Rock, TX 78681"
1406,0,"3118 CR 172, Round Rock, TX 78681"
3259,1,"3118 CR 172, Round Rock, TX 78681"
3259,2,"3118 CR 172, Round Rock, TX 78681"
3259,3,"3118 CR 172, Round Rock, TX 78681"
1430,0,"5301 Decker Ln, Austin, TX 78724"
1785,1,"5301 Decker Ln, Austin, TX 78724"
1785,2,"5301 Decker Ln, Austin, TX 78724"
1285,0,"8100 S Congress Ave, Austin, TX 78745"
2365,1,"8100 S Congress Ave, Austin, TX 78745"
2365,2,"8100 S Congress Ave, Austin, TX 78745"
2365,3,"8100 S Congress Ave, Austin, TX 78745"
2349,0,"1007 S Congress Ave, Austin, TX 78704"
3179,1,"1007 S Congress Ave, Austin, TX 78704"
3179,2,"1007 S Congress Ave, Austin, TX 78704"
3179,3,"1007 S Congress Ave, Austin, TX 78704"
1395,0,"2921 E 17th St, Austin, TX 78702"
2246,1,"2921 E 17th St, Austin, TX 78702"
2246,2,"2921 E 17th St, Austin, TX 78702"
1465,0,"6280 McNeil Ranch Dr, Austin, TX 78729"
2760,1,"6280 McNeil Ranch Dr, Austin, TX 78729"
2760,2,"6280 McNeil Ranch Dr, Austin, TX 78729"
2760,3,"6280 McNeil Ranch Dr, Austin, TX 78729"
1315,0,"12800 Harrisglen Dr, Austin, TX 78753"
2775,1,"12800 Harrisglen Dr, Austin, TX 78753"
2775,2,"12800 Harrisglen Dr, Austin, TX 78753"
2775,3,"12800 Harrisglen Dr, Austin, TX 78753"
1278,0,"3505 S Lamar Blvd, Austin, TX 78704"
3809,1,"3505 S Lamar Blvd, Austin, TX 78704"
3809,2,"3505 S Lamar Blvd, Austin, TX 78704"
1317,0,"5010 S Congress Ave, Austin, TX 78745"
2299,1,"5010 S Congress Ave, Austin, TX 78745"
2299,2,"5010 S Congress Ave, Austin, TX 78745"
2299,3,"5010 S Congress Ave, Austin, TX 78745"
1298,0,"1500 E Riverside Dr, Austin, TX 78741"
2222,1,"1500 E Riverside Dr, Austin, TX 78741"
2222,2,"1500 E Riverside Dr, Austin, TX 78741"
2222,3,"1500 E Riverside Dr, Austin, TX 78741"
1285,0,"12113 Dessau Rd, Austin, TX 78754"
2050,1,"12113 Dessau Rd, Austin, TX 78754"
2050,2,"12113 Dessau Rd, Austin, TX 78754"
2050,3,"12113 Dessau Rd, Austin, TX 78754"
1333,0,"8021 N FM 620, Austin, TX 78726"
3152,1,"8021 N FM 620, Austin, TX 78726"
3152,2,"8021 N FM 620, Austin, TX 78726"
3152,3,"8021 N FM 620, Austin, TX 78726"
1299,0,"3401 Red River, Austin, TX 78705"
2150,1,"3401 Red River, Austin, TX 78705"
2150,2,"3401 Red River, Austin, TX 78705"
1295,0,"1304 McKie Dr, Austin, TX 78752"
1895,1,"1304 McKie Dr, Austin, TX 78752"
1895,2,"1304 McKie Dr, Austin, TX 78752"
1250,0,"5001 Convict Hill Rd, Austin, TX 78749"
1690,1,"5001 Convict Hill Rd, Austin, TX 78749"
1690,2,"5001 Convict Hill Rd, Austin, TX 78749"
1221,2,"2815 Guadalupe St, Austin, TX 78705"
1421,2,"2815 Guadalupe St, Austin, TX 78705"
1270,0,"12430 Metric Blvd, Austin, TX 78758"
2441,1,"12430 Metric Blvd, Austin, TX 78758"
2441,2,"12430 Metric Blvd, Austin, TX 78758"
2441,3,"12430 Metric Blvd, Austin, TX 78758"
1999,0,"10600 Jollyville Rd, Austin, TX 78759"
3872,1,"10600 Jollyville Rd, Austin, TX 78759"
3872,2,"10600 Jollyville Rd, Austin, TX 78759"
1274,0,"4501 E Riverside Dr, Austin, TX 78741"
2381,1,"4501 E Riverside Dr, Austin, TX 78741"
2381,2,"4501 E Riverside Dr, Austin, TX 78741"
2381,3,"4501 E Riverside Dr, Austin, TX 78741"
2381,4,"4501 E Riverside Dr, Austin, TX 78741"
1274,0,"13535 Lyndhurst St, Austin, TX 78717"
3686,1,"13535 Lyndhurst St, Austin, TX 78717"
3686,2,"13535 Lyndhurst St, Austin, TX 78717"
3686,3,"13535 Lyndhurst St, Austin, TX 78717"
939,0,"1070 Mearns Meadow Blvd, Austin, TX 78758"
4577,1,"1070 Mearns Meadow Blvd, Austin, TX 78758"
4577,2,"1070 Mearns Meadow Blvd, Austin, TX 78758"
1250,0,"3816 S Lamar Blvd, Austin, TX 78704"
6430,1,"3816 S Lamar Blvd, Austin, TX 78704"
6430,2,"3816 S Lamar Blvd, Austin, TX 78704"
1970,0,"507 Pressler St, Austin, TX 78703"
4246,1,"507 Pressler St, Austin, TX 78703"
4246,2,"507 Pressler St, Austin, TX 78703"
1179,0,"304 E William Cannon Dr, Austin, TX 78745"
2649,1,"304 E William Cannon Dr, Austin, TX 78745"
2649,2,"304 E William Cannon Dr, Austin, TX 78745"
1239,0,"7000 E Ben White Blvd, Austin, TX 78741"
1488,1,"7000 E Ben White Blvd, Austin, TX 78741"
1488,2,"7000 E Ben White Blvd, Austin, TX 78741"
1179,0,"13730 FM 620 N, Austin, TX 78717"
3079,1,"13730 FM 620 N, Austin, TX 78717"
3079,2,"13730 FM 620 N, Austin, TX 78717"
3079,3,"13730 FM 620 N, Austin, TX 78717"
1405,0,"7011 W Parmer Ln W, Austin, TX 78729"
2715,1,"7011 W Parmer Ln W, Austin, TX 78729"
2715,2,"7011 W Parmer Ln W, Austin, TX 78729"
2715,3,"7011 W Parmer Ln W, Austin, TX 78729"
2715,4,"7011 W Parmer Ln W, Austin, TX 78729"
1386,0,"13100 Avery Ranch Blvd, Austin, TX 78717"
6232,1,"13100 Avery Ranch Blvd, Austin, TX 78717"
6232,2,"13100 Avery Ranch Blvd, Austin, TX 78717"
6232,3,"13100 Avery Ranch Blvd, Austin, TX 78717"
1388,0,"7601 Rialto Blvd, Austin, TX 78735"
1919,1,"7601 Rialto Blvd, Austin, TX 78735"
1919,2,"7601 Rialto Blvd, Austin, TX 78735"
1090,0,"1114 Camino La Costa, Austin, TX 78752"
1850,1,"1114 Camino La Costa, Austin, TX 78752"
1850,2,"1114 Camino La Costa, Austin, TX 78752"
1268,0,"8225 N FM 620, Austin, TX 78726"
2984,1,"8225 N FM 620, Austin, TX 78726"
2984,2,"8225 N FM 620, Austin, TX 78726"
2984,3,"8225 N FM 620, Austin, TX 78726"
1500,0,"1400 E 51st St, Austin, TX 78723"
1950,1,"1400 E 51st St, Austin, TX 78723"
1950,2,"1400 E 51st St, Austin, TX 78723"
1075,0,"1016 Camino La Costa, Austin, TX 78752"
1445,1,"1016 Camino La Costa, Austin, TX 78752"
1445,2,"1016 Camino La Costa, Austin, TX 78752"
1737,0,"1611 W 5th St, Austin, TX 78703"
4451,1,"1611 W 5th St, Austin, TX 78703"
4451,2,"1611 W 5th St, Austin, TX 78703"
1580,0,"1200 Barton Hills Dr, Austin, TX 78704"
3750,1,"1200 Barton Hills Dr, Austin, TX 78704"
3750,2,"1200 Barton Hills Dr, Austin, TX 78704"
999,0,"9300 Northgate Blvd, Austin, TX 78758"
1400,1,"9300 Northgate Blvd, Austin, TX 78758"
1400,2,"9300 Northgate Blvd, Austin, TX 78758"
1150,0,"404 E 30th St, Austin, TX 78705"
2200,1,"404 E 30th St, Austin, TX 78705"
2200,2,"404 E 30th St, Austin, TX 78705"
2200,3,"404 E 30th St, Austin, TX 78705"
1059,0,"1909 Rio Grande St, Austin, TX 78705"
1819,1,"1909 Rio Grande St, Austin, TX 78705"
1819,2,"1909 Rio Grande St, Austin, TX 78705"
1819,3,"1909 Rio Grande St, Austin, TX 78705"
1819,4,"1909 Rio Grande St, Austin, TX 78705"
1005,0,"412 E William Cannon Dr E, Austin, TX 78745"
1525,1,"412 E William Cannon Dr E, Austin, TX 78745"
1525,2,"412 E William Cannon Dr E, Austin, TX 78745"
1125,0,"2601 Scofield Ridge Pky, Austin, TX 78727"
2000,1,"2601 Scofield Ridge Pky, Austin, TX 78727"
2000,2,"2601 Scofield Ridge Pky, Austin, TX 78727"
2000,3,"2601 Scofield Ridge Pky, Austin, TX 78727"
1050,0,"9971 Quail Blvd, Austin, TX 78758"
1590,1,"9971 Quail Blvd, Austin, TX 78758"
1590,2,"9971 Quail Blvd, Austin, TX 78758"
1646,0,"300 West Ave, Austin, TX 78701"
4692,1,"300 West Ave, Austin, TX 78701"
4692,2,"300 West Ave, Austin, TX 78701"
4692,3,"300 West Ave, Austin, TX 78701"
1395,0,"2515 Pearl St, Austin, TX 78705"
2695,1,"2515 Pearl St, Austin, TX 78705"
2695,2,"2515 Pearl St, Austin, TX 78705"
2695,3,"2515 Pearl St, Austin, TX 78705"
1005,0,"11316 Jollyville Rd, Austin, TX 78759"
2550,1,"11316 Jollyville Rd, Austin, TX 78759"
2550,2,"11316 Jollyville Rd, Austin, TX 78759"
1298,0,"827 W 12th St, Austin, TX 78701"
2936,1,"827 W 12th St, Austin, TX 78701"
2936,2,"827 W 12th St, Austin, TX 78701"
975,0,"6020 S 1st St, Austin, TX 78745"
1771,1,"6020 S 1st St, Austin, TX 78745"
1771,2,"6020 S 1st St, Austin, TX 78745"
1120,0,"605 Masterson Pass, Austin, TX 78753"
1550,1,"605 Masterson Pass, Austin, TX 78753"
1550,2,"605 Masterson Pass, Austin, TX 78753"
1550,3,"605 Masterson Pass, Austin, TX 78753"
490,0,"4600 Elmont Dr, Austin, TX 78741"
1100,1,"4600 Elmont Dr, Austin, TX 78741"
1100,2,"4600 Elmont Dr, Austin, TX 78741"
1100,3,"4600 Elmont Dr, Austin, TX 78741"
1100,4,"4600 Elmont Dr, Austin, TX 78741"
1225,0,"2401 W Pflugerville Pky, Round Rock, TX 78664"
1950,1,"2401 W Pflugerville Pky, Round Rock, TX 78664"
1950,2,"2401 W Pflugerville Pky, Round Rock, TX 78664"
1950,3,"2401 W Pflugerville Pky, Round Rock, TX 78664"
1165,0,"14000 The Lakes Blvd, Pflugerville, TX 78660"
1834,1,"14000 The Lakes Blvd, Pflugerville, TX 78660"
1834,2,"14000 The Lakes Blvd, Pflugerville, TX 78660"
1400,0,"12600 Avery Ranch Blvd, Cedar Park, TX 78613"
2930,1,"12600 Avery Ranch Blvd, Cedar Park, TX 78613"
2930,2,"12600 Avery Ranch Blvd, Cedar Park, TX 78613"
1320,0,"15001 Strathaven Pass, Pflugerville, TX 78660"
2005,1,"15001 Strathaven Pass, Pflugerville, TX 78660"
2005,2,"15001 Strathaven Pass, Pflugerville, TX 78660"
2005,3,"15001 Strathaven Pass, Pflugerville, TX 78660"
1209,0,"3440 Ranch Trails, Cedar Park, TX 78613"
3757,1,"3440 Ranch Trails, Cedar Park, TX 78613"
3757,2,"3440 Ranch Trails, Cedar Park, TX 78613"
3757,3,"3440 Ranch Trails, Cedar Park, TX 78613"
1160,0,"350 Cypress Creek Rd, Cedar Park, TX 78613"
1949,1,"350 Cypress Creek Rd, Cedar Park, TX 78613"
1949,2,"350 Cypress Creek Rd, Cedar Park, TX 78613"
1949,3,"350 Cypress Creek Rd, Cedar Park, TX 78613"
1930,3,"1338 Christopher Ave, Round Rock, TX 78681"
2110,3,"1338 Christopher Ave, Round Rock, TX 78681"
1050,0,"335 Cypress Creek Rd, Cedar Park, TX 78613"
3175,1,"335 Cypress Creek Rd, Cedar Park, TX 78613"
3175,2,"335 Cypress Creek Rd, Cedar Park, TX 78613"
3175,3,"335 Cypress Creek Rd, Cedar Park, TX 78613"
1121,0,"1701 S Heatherwilde Blvd, Pflugerville, TX 78660"
2160,1,"1701 S Heatherwilde Blvd, Pflugerville, TX 78660"
2160,2,"1701 S Heatherwilde Blvd, Pflugerville, TX 78660"
885,0,"1730-1730 E Oltorf St, Austin, TX 78741"
1704,1,"1730-1730 E Oltorf St, Austin, TX 78741"
1704,2,"1730-1730 E Oltorf St, Austin, TX 78741"
1190,0,"3300 Oak Creek Dr, Austin, TX 78727"
2305,1,"3300 Oak Creek Dr, Austin, TX 78727"
2305,2,"3300 Oak Creek Dr, Austin, TX 78727"
2305,3,"3300 Oak Creek Dr, Austin, TX 78727"
1145,0,"9301 Spectrum Dr, Austin, TX 78717"
2620,1,"9301 Spectrum Dr, Austin, TX 78717"
2620,2,"9301 Spectrum Dr, Austin, TX 78717"
2620,3,"9301 Spectrum Dr, Austin, TX 78717"
1365,0,"5604 Southwest Pky, Austin, TX 78735"
2324,1,"5604 Southwest Pky, Austin, TX 78735"
2324,2,"5604 Southwest Pky, Austin, TX 78735"
2324,3,"5604 Southwest Pky, Austin, TX 78735"
992,0,"2336 Douglas St, Austin, TX 78741"
2399,1,"2336 Douglas St, Austin, TX 78741"
2399,2,"2336 Douglas St, Austin, TX 78741"
933,0,"9218 Balcones Club Dr, Austin, TX 78750"
1449,1,"9218 Balcones Club Dr, Austin, TX 78750"
1449,2,"9218 Balcones Club Dr, Austin, TX 78750"
1209,0,"12024 Manchaca Rd, Austin, TX 78748"
1685,1,"12024 Manchaca Rd, Austin, TX 78748"
1685,2,"12024 Manchaca Rd, Austin, TX 78748"
1685,3,"12024 Manchaca Rd, Austin, TX 78748"
1015,0,"7655 N Ranch Road 620, Austin, TX 78726"
2120,1,"7655 N Ranch Road 620, Austin, TX 78726"
2120,2,"7655 N Ranch Road 620, Austin, TX 78726"
2120,3,"7655 N Ranch Road 620, Austin, TX 78726"
896,0,"1300 Pleasant Valley Rd S, Austin, TX 78741"
1699,1,"1300 Pleasant Valley Rd S, Austin, TX 78741"
1699,2,"1300 Pleasant Valley Rd S, Austin, TX 78741"
1699,3,"1300 Pleasant Valley Rd S, Austin, TX 78741"
844,0,"1200 Mearns Meadow Blvd, Austin, TX 78758"
1807,1,"1200 Mearns Meadow Blvd, Austin, TX 78758"
1807,2,"1200 Mearns Meadow Blvd, Austin, TX 78758"
1150,1 Bed,"409 W 38th St, Austin, TX 78705"
1650,1 Bed,"409 W 38th St, Austin, TX 78705"
1499,0,"2706 Wheless Ln, Austin, TX 78723"
2000,1,"2706 Wheless Ln, Austin, TX 78723"
2000,2,"2706 Wheless Ln, Austin, TX 78723"
971,0,"7610 Cameron Rd, Austin, TX 78752"
5396,1,"7610 Cameron Rd, Austin, TX 78752"
5396,2,"7610 Cameron Rd, Austin, TX 78752"
1375,0,"135 Foremost Dr, Austin, TX 78745"
3362,1,"135 Foremost Dr, Austin, TX 78745"
3362,2,"135 Foremost Dr, Austin, TX 78745"
3362,3,"135 Foremost Dr, Austin, TX 78745"
1410,0,"7870 US 290 Hwy W, Austin, TX 78736"
3909,1,"7870 US 290 Hwy W, Austin, TX 78736"
3909,2,"7870 US 290 Hwy W, Austin, TX 78736"
3909,3,"7870 US 290 Hwy W, Austin, TX 78736"
1195,0,"10307 Morado Cove, Austin, TX 78759"
2960,1,"10307 Morado Cove, Austin, TX 78759"
2960,2,"10307 Morado Cove, Austin, TX 78759"
1063,0,"3226 W Slaughter Ln, Austin, TX 78748"
1280,1,"3226 W Slaughter Ln, Austin, TX 78748"
1280,2,"3226 W Slaughter Ln, Austin, TX 78748"
1332,0,"2347 Douglas St, Austin, TX 78741"
1890,1,"2347 Douglas St, Austin, TX 78741"
1890,2,"2347 Douglas St, Austin, TX 78741"
1890,3,"2347 Douglas St, Austin, TX 78741"
1890,4,"2347 Douglas St, Austin, TX 78741"
1125,0,"1113 Banister Ln, Austin, TX 78704"
1870,1,"1113 Banister Ln, Austin, TX 78704"
1870,2,"1113 Banister Ln, Austin, TX 78704"
1601,0,"4601 E St. Elmo Rd, Austin, TX 78744"
2059,1,"4601 E St. Elmo Rd, Austin, TX 78744"
2059,2,"4601 E St. Elmo Rd, Austin, TX 78744"
2059,3,"4601 E St. Elmo Rd, Austin, TX 78744"
2059,4,"4601 E St. Elmo Rd, Austin, TX 78744"
2887,0,"4810 Brisa Way, Austin, TX 78738"
10648,1,"4810 Brisa Way, Austin, TX 78738"
10648,2,"4810 Brisa Way, Austin, TX 78738"
10648,3,"4810 Brisa Way, Austin, TX 78738"
10648,4,"4810 Brisa Way, Austin, TX 78738"
1360,0,"10801 Wayne Riddell Loop, Austin, TX 78748"
2723,1,"10801 Wayne Riddell Loop, Austin, TX 78748"
2723,2,"10801 Wayne Riddell Loop, Austin, TX 78748"
1780,0,"1219 S Lamar Blvd, Austin, TX 78704"
3145,1,"1219 S Lamar Blvd, Austin, TX 78704"
3145,2,"1219 S Lamar Blvd, Austin, TX 78704"
1200,0,"1020 45th St E, Austin, TX 78751"
2050,1,"1020 45th St E, Austin, TX 78751"
2050,2,"1020 45th St E, Austin, TX 78751"
2050,3,"1020 45th St E, Austin, TX 78751"
1340,0,"1001 Collinwood West Dr, Austin, TX 78753"
1600,1,"1001 Collinwood West Dr, Austin, TX 78753"
1600,2,"1001 Collinwood West Dr, Austin, TX 78753"
1030,0,"3508 Alpine Cir, Austin, TX 78704"
1250,1,"3508 Alpine Cir, Austin, TX 78704"
1250,2,"3508 Alpine Cir, Austin, TX 78704"
1395,0,"4017 Victory Dr, Austin, TX 78704"
2250,1,"4017 Victory Dr, Austin, TX 78704"
2250,2,"4017 Victory Dr, Austin, TX 78704"
1303,0,"1705 Frontier Valley Dr, Austin, TX 78741"
1600,1,"1705 Frontier Valley Dr, Austin, TX 78741"
1600,2,"1705 Frontier Valley Dr, Austin, TX 78741"
1600,3,"1705 Frontier Valley Dr, Austin, TX 78741"
1199,0,"7607 Blessing Ave, Austin, TX 78752"
2164,1,"7607 Blessing Ave, Austin, TX 78752"
2164,2,"7607 Blessing Ave, Austin, TX 78752"
2164,3,"7607 Blessing Ave, Austin, TX 78752"
995,0,"13359 Pond Springs Rd, Austin, TX 78729"
1420,1,"13359 Pond Springs Rd, Austin, TX 78729"
1420,2,"13359 Pond Springs Rd, Austin, TX 78729"
1050,0,"2400 Wickersham Ln, Austin, TX 78741"
1610,1,"2400 Wickersham Ln, Austin, TX 78741"
1610,2,"2400 Wickersham Ln, Austin, TX 78741"
1463,0,"3809 S Congress Ave, Austin, TX 78704"
2304,1,"3809 S Congress Ave, Austin, TX 78704"
2304,2,"3809 S Congress Ave, Austin, TX 78704"
1260,0,"9601 Middle Fiskville Rd, Austin, TX 78753"
1915,1,"9601 Middle Fiskville Rd, Austin, TX 78753"
1915,2,"9601 Middle Fiskville Rd, Austin, TX 78753"
1475,0,"2400 E 6th St, Austin, TX 78702"
2965,1,"2400 E 6th St, Austin, TX 78702"
2965,2,"2400 E 6th St, Austin, TX 78702"
820,0,"2400 San Gabriel St, Austin, TX 78705"
1720,1,"2400 San Gabriel St, Austin, TX 78705"
1720,2,"2400 San Gabriel St, Austin, TX 78705"
1720,3,"2400 San Gabriel St, Austin, TX 78705"
1720,4,"2400 San Gabriel St, Austin, TX 78705"
1720,5,"2400 San Gabriel St, Austin, TX 78705"
1450,0,"1781 Spyglass Dr, Austin, TX 78746"
1900,1,"1781 Spyglass Dr, Austin, TX 78746"
1900,2,"1781 Spyglass Dr, Austin, TX 78746"
999,0,"1930 W Rundberg Ln, Austin, TX 78758"
2050,1,"1930 W Rundberg Ln, Austin, TX 78758"
2050,2,"1930 W Rundberg Ln, Austin, TX 78758"
904,0,"1845 Burton Dr, Austin, TX 78741"
2059,1,"1845 Burton Dr, Austin, TX 78741"
2059,2,"1845 Burton Dr, Austin, TX 78741"
1361,0,"2600 Gracy Farms Ln, Austin, TX 78758"
2114,1,"2600 Gracy Farms Ln, Austin, TX 78758"
2114,2,"2600 Gracy Farms Ln, Austin, TX 78758"
2114,3,"2600 Gracy Farms Ln, Austin, TX 78758"
983,0,"1831 Wells Branch Pky, Austin, TX 78728"
3151,1,"1831 Wells Branch Pky, Austin, TX 78728"
3151,2,"1831 Wells Branch Pky, Austin, TX 78728"
1200,0,"1802 West Ave, Austin, TX 78701"
2200,1,"1802 West Ave, Austin, TX 78701"
2200,2,"1802 West Ave, Austin, TX 78701"
2200,3,"1802 West Ave, Austin, TX 78701"
1050,0,"1405-1407 W North Loop Blvd, Austin, TX 78756"
1300,1,"1405-1407 W North Loop Blvd, Austin, TX 78756"
1300,2,"1405-1407 W North Loop Blvd, Austin, TX 78756"
899,0,"7247 Cameron Rd, Austin, TX 78752"
1499,1,"7247 Cameron Rd, Austin, TX 78752"
1499,2,"7247 Cameron Rd, Austin, TX 78752"
1182,0,"2201 Montopolis Dr, Austin, TX 78741"
1655,1,"2201 Montopolis Dr, Austin, TX 78741"
1655,2,"2201 Montopolis Dr, Austin, TX 78741"
1655,3,"2201 Montopolis Dr, Austin, TX 78741"
1925,0,"801 W 5th St, Austin, TX 78703"
18770,1,"801 W 5th St, Austin, TX 78703"
18770,2,"801 W 5th St, Austin, TX 78703"
18770,3,"801 W 5th St, Austin, TX 78703"
1200,Studio,"305 W 35th St, Austin, TX 78705"
923,0,"12007 N Lamar Blvd, Austin, TX 78753"
1887,1,"12007 N Lamar Blvd, Austin, TX 78753"
1887,2,"12007 N Lamar Blvd, Austin, TX 78753"
990,0,"8524 Burnett Rd, Austin, TX 78757"
1535,1,"8524 Burnett Rd, Austin, TX 78757"
1535,2,"8524 Burnett Rd, Austin, TX 78757"
1318,0,"112 Will Davis Dr, Austin, TX 78752"
3829,1,"112 Will Davis Dr, Austin, TX 78752"
3829,2,"112 Will Davis Dr, Austin, TX 78752"
3829,3,"112 Will Davis Dr, Austin, TX 78752"
1145,0,"5701 S MO PAC Expy, Austin, TX 78749"
3335,1,"5701 S MO PAC Expy, Austin, TX 78749"
